provider,lat,lon,num_stops_per_week,score
Beloit Transit System,42.52521,-88.98773,25,2
Beloit Transit System,42.52924,-89.00539,25,2
Beloit Transit System,42.5292,-89.00572,23,2
Beloit Transit System,42.52543,-89.01061,25,2
Beloit Transit System,42.52624,-89.01194,23,2
Beloit Transit System,42.52585,-89.01173,25,2
Beloit Transit System,42.53146,-89.01188,23,2
Beloit Transit System,42.53498,-89.01196,23,2
Beloit Transit System,42.5415,-89.01153,25,2
Beloit Transit System,42.54121,-89.01183,23,2
Beloit Transit System,42.54575,-89.00874,25,2
Beloit Transit System,42.54783,-89.00694,25,2
Beloit Transit System,42.55268,-89.00682,25,2
Beloit Transit System,42.52257,-89.02566,50,3
Beloit Transit System,42.52207,-89.02688,23,2
Beloit Transit System,42.52255,-89.0217,50,3
Beloit Transit System,42.52271,-89.02288,23,2
Beloit Transit System,42.51732,-89.02422,23,2
Beloit Transit System,42.51353,-89.02406,25,2
Beloit Transit System,42.51401,-89.02419,23,2
Beloit Transit System,42.50851,-89.0267,25,2
Beloit Transit System,42.51005,-89.02695,23,2
Beloit Transit System,42.50099,-89.02699,23,2
Beloit Transit System,42.50118,-89.02679,25,2
Beloit Transit System,42.49914,-89.02698,23,2
Beloit Transit System,42.49918,-89.02677,25,2
Beloit Transit System,42.49879,-89.03427,34,2
Beloit Transit System,42.49859,-89.03387,25,2
Beloit Transit System,42.5017,-89.03946,25,2
Beloit Transit System,42.51919,-89.06645,30,2
Beloit Transit System,42.52529,-89.05073,30,2
Beloit Transit System,42.52533,-89.05713,30,2
Beloit Transit System,42.51726,-89.04133,30,2
Beloit Transit System,42.51614,-89.0432,30,2
Beloit Transit System,42.51449,-89.05161,30,2
Beloit Transit System,42.51042,-89.0516,30,2
Beloit Transit System,42.50723,-89.05156,30,2
Beloit Transit System,42.50385,-89.05155,30,2
Beloit Transit System,42.50175,-89.04736,30,2
Beloit Transit System,42.50184,-89.0467,30,2
Beloit Transit System,42.50175,-89.05692,30,2
Beloit Transit System,42.50752,-89.06133,30,2
Beloit Transit System,42.51092,-89.06656,30,2
Beloit Transit System,42.53256,-88.99956,23,2
Beloit Transit System,42.52267,-89.0175,23,2
Beloit Transit System,42.53295,-89.00061,25,2
Beloit Transit System,42.52252,-89.01756,50,3
Beloit Transit System,42.52037,-89.02432,0,0
Beloit Transit System,42.49934,-89.04668,30,2
Beloit Transit System,42.51089,-89.06226,30,2
Beloit Transit System,42.54682,-89.01016,25,2
Beloit Transit System,42.49735,-89.03913,48,2
Beloit Transit System,42.49745,-89.03635,23,2
Beloit Transit System,42.49728,-89.03906,59,3
Beloit Transit System,42.51254,-89.0516,30,2
Beloit Transit System,42.51963,-89.03926,48,2
Beloit Transit System,42.52363,-89.01051,23,2
Beloit Transit System,42.52024,-88.98973,25,2
Janesville Transit System,42.68574,-89.02551,11,1
Janesville Transit System,42.65631,-89.05516,23,1
Janesville Transit System,42.68463,-88.98113,24,1
Janesville Transit System,42.64968,-89.01952,23,1
Janesville Transit System,42.66395,-89.01213,23,1
Janesville Transit System,42.64983,-89.05107,13,1
Janesville Transit System,42.64998,-89.05078,23,1
Janesville Transit System,42.66398,-89.01455,23,1
Janesville Transit System,42.66264,-89.04556,13,1
Janesville Transit System,42.71696,-89.00602,8,1
Janesville Transit System,42.68645,-89.02499,11,1
Janesville Transit System,42.67654,-89.03175,4,1
Janesville Transit System,42.6855,-89.01863,28,1
Janesville Transit System,42.68565,-89.01805,12,1
Janesville Transit System,42.68787,-89.01728,28,1
Janesville Transit System,42.68223,-89.02769,23,1
Janesville Transit System,42.68314,-89.06142,0,0
Janesville Transit System,42.72223,-88.99295,12,1
Janesville Transit System,42.70439,-89.03008,11,1
Janesville Transit System,42.70312,-89.03104,11,1
Janesville Transit System,42.69842,-88.97905,12,1
Janesville Transit System,42.69815,-88.97935,12,1
Janesville Transit System,42.69154,-89.00105,16,1
Janesville Transit System,42.69053,-89.02796,11,1
Janesville Transit System,42.69057,-89.02776,11,1
Janesville Transit System,42.67861,-89.01194,28,1
Janesville Transit System,42.67257,-89.01823,23,1
Janesville Transit System,42.6642,-89.03518,23,1
Janesville Transit System,42.64665,-89.03098,0,0
Janesville Transit System,42.6345,-89.03093,0,0
Janesville Transit System,42.634,-89.03126,13,1
Janesville Transit System,42.63182,-89.03122,13,1
Janesville Transit System,42.63179,-89.03096,0,0
Janesville Transit System,42.60728,-89.0306,13,1
Janesville Transit System,42.60606,-89.02979,0,0
Janesville Transit System,42.60152,-89.02567,13,1
Janesville Transit System,42.60147,-89.02517,0,0
Janesville Transit System,42.5897,-89.02013,0,0
Janesville Transit System,42.58723,-89.01958,0,0
Janesville Transit System,42.58432,-89.01293,13,1
Janesville Transit System,42.57339,-89.03023,13,1
Janesville Transit System,42.57327,-89.02996,0,0
Janesville Transit System,42.64957,-89.02039,0,0
Janesville Transit System,42.68171,-89.02153,68,2
Janesville Transit System,42.71672,-88.97957,32,1
Janesville Transit System,42.70054,-88.97916,16,1
Janesville Transit System,42.64966,-89.01803,23,1
Janesville Transit System,42.67478,-89.02046,19,1
Janesville Transit System,42.65633,-89.05534,13,1
Janesville Transit System,42.69602,-89.0298,11,1
Janesville Transit System,42.69623,-89.03017,11,1
Janesville Transit System,42.71843,-89.00199,1,1
Janesville Transit System,42.67932,-89.02962,0,0
Janesville Transit System,42.67933,-89.02662,0,0
Janesville Transit System,42.7203,-88.98867,12,1
Janesville Transit System,42.69873,-89.04249,27,1
Janesville Transit System,42.69412,-89.04235,27,1
Janesville Transit System,42.69016,-89.04211,27,1
Janesville Transit System,42.68701,-89.04201,27,1
Janesville Transit System,42.68651,-89.04718,27,1
Janesville Transit System,42.68384,-89.0234,34,1
Janesville Transit System,42.69692,-89.04244,27,1
Janesville Transit System,42.68008,-89.02476,42,1
Janesville Transit System,42.64987,-89.03476,23,1
Janesville Transit System,42.64973,-89.03504,11,1
Janesville Transit System,42.68057,-89.02904,13,1
Janesville Transit System,42.67434,-89.03185,13,1
Janesville Transit System,42.72816,-89.02861,11,1
Janesville Transit System,42.72278,-89.00686,11,1
Janesville Transit System,42.68155,-89.02436,2,1
Janesville Transit System,42.69259,-88.9875,12,1
Janesville Transit System,42.71793,-88.98885,28,1
Janesville Transit System,42.7165,-88.99955,28,1
Janesville Transit System,42.71851,-88.99858,28,1
Janesville Transit System,42.72697,-88.98979,12,1
Janesville Transit System,42.723,-88.99589,28,1
Janesville Transit System,42.6848,-89.02772,23,1
Janesville Transit System,42.7088,-88.97389,16,1
Janesville Transit System,42.72129,-88.98617,16,1
Janesville Transit System,42.67695,-89.01967,28,1
Janesville Transit System,42.71934,-88.98366,12,1
Janesville Transit System,42.67903,-89.00714,28,1
Janesville Transit System,42.6853,-89.00298,28,1
Janesville Transit System,42.68331,-88.97312,4,1
Janesville Transit System,42.69312,-88.97329,4,1
Janesville Transit System,42.69842,-88.97929,4,1
Janesville Transit System,42.6819,-89.02152,53,2
Janesville Transit System,42.69933,-89.01004,28,1
Janesville Transit System,42.72042,-89.00611,11,1
Janesville Transit System,42.68061,-89.02649,23,1
Janesville Transit System,42.71358,-89.00075,28,1
Janesville Transit System,42.66169,-89.04773,19,1
Janesville Transit System,42.68681,-89.03294,23,1
Janesville Transit System,42.68642,-89.05098,27,1
Janesville Transit System,42.67965,-89.03585,23,1
Janesville Transit System,42.69896,-89.03887,27,1
Janesville Transit System,42.67966,-89.05156,27,1
Janesville Transit System,42.68668,-89.03371,27,1
Janesville Transit System,42.68636,-89.06041,0,0
Janesville Transit System,42.68502,-89.03071,27,1
Janesville Transit System,42.69216,-88.99689,12,1
Janesville Transit System,42.7181,-88.98131,32,1
Janesville Transit System,42.69278,-88.98768,16,1
Janesville Transit System,42.69944,-88.97516,12,1
Janesville Transit System,42.69934,-88.9761,12,1
Janesville Transit System,42.69238,-88.99678,16,1
Janesville Transit System,42.70672,-88.97415,16,1
Janesville Transit System,42.69352,-89.01347,28,1
Janesville Transit System,42.71148,-89.00062,56,2
Janesville Transit System,42.71427,-88.99349,28,1
Janesville Transit System,42.72102,-88.99319,28,1
Janesville Transit System,42.72,-88.98886,28,1
Janesville Transit System,42.72167,-88.98603,32,1
Janesville Transit System,42.72661,-88.9873,44,2
Janesville Transit System,42.72202,-88.99814,28,1
Janesville Transit System,42.71712,-89.00179,28,1
Janesville Transit System,42.69722,-89.01137,28,1
Janesville Transit System,42.67964,-89.01901,28,1
Janesville Transit System,42.67277,-89.01063,24,1
Janesville Transit System,42.67632,-88.99126,28,1
Janesville Transit System,42.66881,-88.97831,28,1
Janesville Transit System,42.67215,-88.97315,28,1
Janesville Transit System,42.68169,-89.00295,28,1
Janesville Transit System,42.64982,-89.0291,23,1
Janesville Transit System,42.64992,-89.04096,23,1
Janesville Transit System,42.664,-89.04116,0,0
Janesville Transit System,42.66425,-89.03267,23,1
Janesville Transit System,42.67233,-89.0186,19,1
Janesville Transit System,42.6498,-89.0553,0,0
Janesville Transit System,42.68452,-89.05174,0,0
Janesville Transit System,42.68428,-88.9802,0,0
Janesville Transit System,42.68507,-88.96275,0,0
Janesville Transit System,42.69973,-88.96285,0,0
Janesville Transit System,42.71196,-88.97426,16,1
Janesville Transit System,42.70031,-88.97932,16,1
Janesville Transit System,42.70465,-89.01405,0,0
Janesville Transit System,42.69364,-89.02116,0,0
Janesville Transit System,42.69894,-89.04241,0,0
Janesville Transit System,42.69467,-89.04509,0,0
Janesville Transit System,42.71183,-88.97405,16,1
Janesville Transit System,42.69456,-89.04538,0,0
Janesville Transit System,42.69875,-89.04284,0,0
Janesville Transit System,42.6935,-89.02135,28,1
Janesville Transit System,42.70465,-89.01375,0,0
Janesville Transit System,42.68351,-89.00693,0,0
Janesville Transit System,42.69333,-89.01253,0,0
Janesville Transit System,42.65611,-89.03682,0,0
Janesville Transit System,42.70006,-88.96307,0,0
Janesville Transit System,42.70323,-89.03079,11,1
Janesville Transit System,42.68504,-88.96248,0,0
Janesville Transit System,42.68133,-89.00278,0,0
Janesville Transit System,42.68431,-88.98005,0,0
Janesville Transit System,42.68581,-89.06575,0,0
Janesville Transit System,42.67235,-89.02797,0,0
Janesville Transit System,42.65724,-89.03703,0,0
Janesville Transit System,42.68563,-89.05206,0,0
Janesville Transit System,42.64995,-89.05525,0,0
Janesville Transit System,42.6722,-89.02799,0,0
Janesville Transit System,42.7001,-88.97943,0,0
Janesville Transit System,42.59305,-89.01467,13,1
Janesville Transit System,42.59886,-89.01762,0,0
Janesville Transit System,42.65323,-89.01852,0,0
Janesville Transit System,42.64987,-89.03255,23,1
Janesville Transit System,42.6484,-89.05594,13,1
Janesville Transit System,42.66569,-89.03124,23,1
Janesville Transit System,42.67997,-89.02265,252,4
Janesville Transit System,42.72534,-89.02973,11,1
Janesville Transit System,42.70456,-89.01004,11,1
Janesville Transit System,42.66438,-89.03243,13,1
Janesville Transit System,42.64976,-89.05565,13,1
Janesville Transit System,42.6497,-89.03206,13,1
Janesville Transit System,42.5987,-89.01771,13,1
Janesville Transit System,42.55496,-89.03936,13,1
Janesville Transit System,42.71813,-88.98179,16,1
Janesville Transit System,42.49709,-89.03908,13,1
Janesville Transit System,42.65298,-89.04102,4,1
Janesville Transit System,42.66161,-89.04794,4,1
Janesville Transit System,42.67784,-89.00273,24,1
Janesville Transit System,42.69814,-88.9734,4,1
Janesville Transit System,42.67929,-89.00292,28,1
Janesville Transit System,42.68947,-89.01639,28,1
Janesville Transit System,42.66403,-89.04154,23,1
Janesville Transit System,42.67491,-89.02083,23,1
Janesville Transit System,42.72036,-88.99894,28,1
Janesville Transit System,42.68788,-89.01286,12,1
Janesville Transit System,42.64977,-89.04126,13,1
Janesville Transit System,42.64994,-89.04396,19,1
Janesville Transit System,42.6498,-89.04631,13,1
Janesville Transit System,42.64981,-89.04868,13,1
Janesville Transit System,42.64995,-89.04712,19,1
Janesville Transit System,42.64989,-89.03672,23,1
Janesville Transit System,42.64974,-89.03701,13,1
Janesville Transit System,42.64673,-89.03128,13,1
Janesville Transit System,42.64979,-89.02672,23,1
Janesville Transit System,42.64975,-89.02439,23,1
Janesville Transit System,42.64989,-89.01201,23,1
Janesville Transit System,42.65194,-89.05669,13,1
Janesville Transit System,42.65175,-89.05658,23,1
Janesville Transit System,42.65901,-89.05436,12,1
Janesville Transit System,42.6595,-89.05413,5,1
Janesville Transit System,42.66182,-89.04774,13,1
Janesville Transit System,42.66038,-89.05125,4,1
Janesville Transit System,42.66059,-89.05103,13,1
Janesville Transit System,42.66421,-89.04096,13,1
Janesville Transit System,42.66432,-89.0349,13,1
Janesville Transit System,42.66744,-89.03156,13,1
Janesville Transit System,42.65691,-89.04105,0,0
Janesville Transit System,42.65569,-89.01196,23,1
Janesville Transit System,42.65938,-89.01199,23,1
Janesville Transit System,42.66121,-89.01201,23,1
Janesville Transit System,42.66748,-89.01797,23,1
Janesville Transit System,42.67228,-89.02272,19,1
Janesville Transit System,42.67222,-89.02576,19,1
Janesville Transit System,42.67215,-89.03045,19,1
Janesville Transit System,42.67729,-89.02348,23,1
Janesville Transit System,42.67723,-89.0232,19,1
Janesville Transit System,42.67817,-89.03204,13,1
Janesville Transit System,42.68483,-89.0247,15,1
Janesville Transit System,42.68473,-89.02436,34,1
Janesville Transit System,42.68819,-89.02625,11,1
Janesville Transit System,42.68794,-89.02584,11,1
Janesville Transit System,42.72763,-89.03134,11,1
Janesville Transit System,42.72463,-89.03184,11,1
Janesville Transit System,42.71686,-89.00988,3,1
Janesville Transit System,42.71142,-89.00594,11,1
Janesville Transit System,42.7082,-89.0059,11,1
Janesville Transit System,42.67946,-89.0405,27,1
Janesville Transit System,42.67942,-89.04314,27,1
Janesville Transit System,42.67937,-89.04656,27,1
Janesville Transit System,42.67934,-89.04905,27,1
Janesville Transit System,42.68213,-89.05167,27,1
Janesville Transit System,42.69737,-89.03829,27,1
Janesville Transit System,42.69456,-89.03741,27,1
Janesville Transit System,42.69315,-89.03698,27,1
Janesville Transit System,42.69133,-89.0364,27,1
Janesville Transit System,42.68918,-89.0353,27,1
Janesville Transit System,42.68535,-89.02942,23,1
Janesville Transit System,42.68249,-89.02187,34,1
Janesville Transit System,42.68393,-89.02934,27,1
Janesville Transit System,42.68679,-89.03568,23,1
Janesville Transit System,42.68402,-89.036,23,1
Janesville Transit System,42.6776,-89.01671,28,1
Janesville Transit System,42.68087,-89.02034,28,1
Janesville Transit System,42.67739,-89.01615,28,1
Janesville Transit System,42.67391,-89.01261,24,1
Janesville Transit System,42.68619,-88.99623,24,1
Janesville Transit System,42.67854,-88.99896,28,1
Janesville Transit System,42.67628,-88.99522,28,1
Janesville Transit System,42.67769,-88.98045,28,1
Janesville Transit System,42.67493,-88.97981,28,1
Janesville Transit System,42.67253,-88.97942,28,1
Janesville Transit System,42.67444,-88.97316,28,1
Janesville Transit System,42.67819,-88.97316,28,1
Janesville Transit System,42.68362,-88.97394,24,1
Janesville Transit System,42.6857,-88.98702,24,1
Janesville Transit System,42.68406,-89.0177,12,1
Janesville Transit System,42.68302,-89.01934,40,1
Janesville Transit System,42.68512,-89.01549,12,1
Janesville Transit System,42.68623,-89.01254,12,1
Janesville Transit System,42.68943,-89.00716,12,1
Janesville Transit System,42.68961,-89.00726,12,1
Janesville Transit System,42.69203,-88.99948,16,1
Janesville Transit System,42.69188,-88.99943,12,1
Janesville Transit System,42.6912,-88.99379,12,1
Janesville Transit System,42.69132,-88.99352,16,1
Janesville Transit System,42.69127,-88.98772,12,1
Janesville Transit System,42.69145,-88.98764,16,1
Janesville Transit System,42.69452,-88.98771,16,1
Janesville Transit System,42.69613,-88.98579,12,1
Janesville Transit System,42.697,-88.983,12,1
Janesville Transit System,42.69726,-88.98273,16,1
Janesville Transit System,42.70007,-88.97757,12,1
Janesville Transit System,42.70022,-88.97759,16,1
Janesville Transit System,42.70271,-88.97937,16,1
Janesville Transit System,42.70299,-88.97919,16,1
Janesville Transit System,42.70392,-88.97966,16,1
Janesville Transit System,42.70677,-88.97929,16,1
Janesville Transit System,42.70695,-88.97919,16,1
Janesville Transit System,42.71292,-88.97746,16,1
Janesville Transit System,42.71293,-88.97719,16,1
Janesville Transit System,42.71443,-88.98014,16,1
Janesville Transit System,42.71429,-88.98034,16,1
Janesville Transit System,42.72933,-88.99105,28,1
Janesville Transit System,42.68515,-89.0185,28,1
Janesville Transit System,42.68817,-89.01691,28,1
Janesville Transit System,42.68635,-89.01648,12,1
Janesville Transit System,42.69636,-89.01168,28,1
Janesville Transit System,42.69861,-89.01026,28,1
Janesville Transit System,42.70236,-89.00817,28,1
Janesville Transit System,42.70427,-89.00661,28,1
Janesville Transit System,42.70641,-89.00525,24,1
Janesville Transit System,42.70906,-89.00405,28,1
Janesville Transit System,42.71366,-88.99725,28,1
Janesville Transit System,42.71569,-88.99351,28,1
Janesville Transit System,42.71735,-88.99354,28,1
Janesville Transit System,42.72207,-88.99174,28,1
Janesville Transit System,42.7148,-89.00352,28,1
Janesville Transit System,42.71414,-89.00216,28,1
Janesville Transit System,42.69722,-89.01496,28,1
Janesville Transit System,42.69727,-89.01739,28,1
Janesville Transit System,42.6938,-89.01767,28,1
Janesville Transit System,42.68964,-89.02121,28,1
Janesville Transit System,42.68945,-89.01881,28,1
Janesville Transit System,42.68282,-89.02314,2,1
Janesville Transit System,42.70213,-89.00793,28,1
Janesville Transit System,42.70448,-89.00682,28,1
Janesville Transit System,42.70649,-89.00344,0,0
Janesville Transit System,42.70058,-88.98905,0,0
Janesville Transit System,42.70029,-88.98881,0,0
Janesville Transit System,42.70677,-89.00361,0,0
